candidate_name,url,constituency,party,criminal_cases,education,assets,liabilities,net_assets,ac_no,reservations,district,sub_region,filed_itr,declared_pan,serious_criminal_cases,gender,recontest_url,recontest_assets_this,recontest_assets_last,recontest_assets_change,recontest_assets_change_pct,recontest_remarks
Sarvaiya Mahendrasinh Parakramsinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=907,PALITANA,BJP,2,Graduate,46527143,0,46527143,102,GEN,MAHISAGAR,SAURASHTRA,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=907&id2=404,46527143,17093215,29433928,172%,PAN is Different
Sarvaiya Rajendrabhai Bavubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=465,TALAJA,IND,0,5th Pass,986100,300000,686100,100,GEN,KHEDA,SAURASHTRA,false,true,false,Male,,,,,,
Sarviya Sanjaysinh Ajitsinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=882,TALAJA,INC,0,Graduate,27398870,2834570,24564300,100,GEN,KHEDA,SAURASHTRA,true,true,false,Male,,,,,,
Satasiya Mukeshbhai Damajibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=349,JETPUR,IND,0,10th Pass,59512201,0,59512201,74,GEN,JUNAGADH,SAURASHTRA,false,true,false,Male,,,,,,
Satishbhai Haribhai Parmar,http://myneta.info/gujarat2012/candidate.php?candidate_id=1012,KAMREJ,BSP,0,12th Pass,2136000,0,2136000,158,GEN,NAVSARI,SOUTH GUJARAT,true,true,false,Male,,,,,,
Savani Pankajbhai Karamshibha,http://myneta.info/gujarat2012/candidate.php?candidate_id=885,GARIADHAR,IND,1,8th Pass,2140279,427323,1712956,101,GEN,KHEDA,SAURASHTRA,true,true,false,Male,,,,,,
Savani Vijaybhai Ganeshbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=199,VARACHHA ROAD,IND,0,Post Graduate,179028,0,179028,161,GEN,VALSAD,SOUTH GUJARAT,true,true,false,Male,,,,,,
Savitaben Vechat Khant,http://myneta.info/gujarat2012/candidate.php?candidate_id=1788,MORVA HADAF  (ST),INC,0,Literate,18437000,0,18437000,125,ST,NARMADA,CENTRAL GUJARAT,false,true,false,Female,,,,,,
Sedhama Bhikhabhai Babubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2007,VADGAM (SC),BSP,0,8th Pass,591500,0,591500,11,SC,BANASKANTHA,NORTH GUJARAT,false,false,false,Male,,,,,,
Sengal Kalyanbhai Madevbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2003,VAV,BSP,1,10th Pass,159578,0,159578,7,GEN,BANASKANTHA,NORTH GUJARAT,false,false,false,Male,,,,,,
Senma Amrutbhai Kantibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1981,KADI (SC),GPP,0,5th Pass,3510360,0,3510360,24,SC,MEHSANA,NORTH GUJARAT,false,false,false,Male,,,,,,
Seta Sabbir Husen Ashrafbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2117,MAHESANA,IND,0,8th Pass,803000,0,803000,25,GEN,MEHSANA,NORTH GUJARAT,false,false,false,Male,,,,,,
Shah Mahendrabhai Muljibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1228,DHANDHUKA,INC,0,Graduate,86604199,0,86604199,59,GEN,RAJKOT,AHMEDABAD RURAL,true,true,false,Male,,,,,,
Shah Meenaben Subodhbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2012,DEESA,RPI(A),0,8th Pass,242000,0,242000,13,GEN,BANASKANTHA,NORTH GUJARAT,false,false,false,Female,,,,,,
Shah Sunilkumar Rasiklal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1274,SURAT EAST,IND,0,8th Pass,180000,0,180000,159,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Male,,,,,,
Shah Yunushbhai Yusufbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1026,SURAT NORTH,IND,0,5th Pass,507000,42000,465000,160,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Male,,,,,,
Shahenaz  Jamalbhai Malek,http://myneta.info/gujarat2012/candidate.php?candidate_id=2189,VEJALPUR,IND,0,Post Graduate,150713,0,150713,42,GEN,AHMEDABAD,NORTH GUJARAT,true,true,false,Female,,,,,,
Shahnavaz Abumiya Bukhari,http://myneta.info/gujarat2012/candidate.php?candidate_id=705,DHORAJI,IND,1,5th Pass,95000,0,95000,75,GEN,JUNAGADH,SAURASHTRA,false,false,false,Male,,,,,,
Shaikh Abdul Aziz Shaikh Musabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1022,SURAT EAST,SP,1,12th Pass,645321,0,645321,159,GEN,VALSAD,SOUTH GUJARAT,true,true,false,Male,,,,,,
Shaikh Bhikan Fejubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1278,SURAT EAST,IND,0,Not Given,140000,0,140000,159,GEN,VALSAD,SOUTH GUJARAT,false,false,false,Female,,,,,,
Shaikh Ikbal Yusufbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1276,SURAT EAST,IND,0,5th Pass,70000,0,70000,159,GEN,VALSAD,SOUTH GUJARAT,false,false,false,Male,,,,,,
Shaikh Rafiuding Jardin,http://myneta.info/gujarat2012/candidate.php?candidate_id=1145,CHORYASI,IND,0,Not Given,163000,0,163000,168,GEN,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Shaikh Shakirhusen Najirbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2023,VEJALPUR,SP,0,10th Pass,34210000,500000,33710000,42,GEN,AHMEDABAD,NORTH GUJARAT,true,true,false,Male,,,,,,
Shama Ishaq Sidiqbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1425,JAMJODHPUR,IND,0,8th Pass,95000,8000,87000,80,GEN,AMRELI,SAURASHTRA,false,true,false,Male,,,,,,
Shambhuji Chelaji Thakor,http://myneta.info/gujarat2012/candidate.php?candidate_id=1540,GANDHINAGAR  SOUTH,BJP,0,Graduate Professional,13349689,0,13349689,35,GEN,GANDHINAGAR,NORTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1540&id2=644,13349689,3177311,10172378,320%,
Shamjibhai Mangalbhai Rathod,http://myneta.info/gujarat2012/candidate.php?candidate_id=824,KODINAR (SC),IND,0,Graduate,760000,0,760000,92,SC,ANAND,SAURASHTRA,false,false,false,Male,,,,,,
Shamjibhai Shambhubhai Gajipara,http://myneta.info/gujarat2012/candidate.php?candidate_id=257,VISAVADAR,IND,0,Graduate Professional,49771187,100000,49671187,87,GEN,BHAVNAGAR,SAURASHTRA,false,true,false,Male,,,,,,
Shantilal Kalabhai Tadvi,http://myneta.info/gujarat2012/candidate.php?candidate_id=939,NANDOD (ST),GPP,0,Graduate,8440055,300000,8140055,148,ST,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Shapariya Chimanbhai Dharamshibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=240,JAMJODHPUR,BJP,0,Graduate,27091365,2228276,24863089,80,GEN,AMRELI,SAURASHTRA,true,true,false,Male,,,,,,
Sharma  Brijeshkumar   Ujagarlal,http://myneta.info/gujarat2012/candidate.php?candidate_id=2225,THAKKARBAPA NAGAR,IND,0,Graduate,422500,0,422500,48,GEN,MORBI,SAURASHTRA,true,true,false,Male,,,,,,
Shastri Rushikant  Kishorkumar,http://myneta.info/gujarat2012/candidate.php?candidate_id=2347,AKOTA,IND,0,Others,100000,280000,-180000,143,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Shayal Bhartiben Dhirubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=467,TALAJA,BJP,0,Graduate Professional,10221315,2746744,7474571,100,GEN,KHEDA,SAURASHTRA,true,true,false,Female,,,,,,
Shekh Aiyub Shekh Bhikhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1038,SURAT NORTH,Indian Front,0,5th Pass,2257000,1064000,1193000,160,GEN,VALSAD,SOUTH GUJARAT,true,true,false,Male,,,,,,
Shekh Aminabi Harun,http://myneta.info/gujarat2012/candidate.php?candidate_id=109,LIMBAYAT,IND,0,5th Pass,360000,0,360000,163,GEN,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Shekh Aminabibi Aiyubbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1025,SURAT NORTH,IND,0,5th Pass,2290000,0,2290000,160,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Female,,,,,,
Shekh Aslambhai  Sabdarhusen,http://myneta.info/gujarat2012/candidate.php?candidate_id=2133,HIMATNAGAR,IND,0,8th Pass,420000,0,420000,27,GEN,SABARKANTHA,NORTH GUJARAT,false,true,false,Male,,,,,,
Shekh Gulamrasul Ismailbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2248,DARIAPUR,IND,0,Not Given,500,0,500,51,GEN,RAJKOT,NORTH GUJARAT,false,true,false,Male,,,,,,
Shekh Gulamrasul Jalil,http://myneta.info/gujarat2012/candidate.php?candidate_id=138,UDHNA,IND,0,5th Pass,250000,0,250000,164,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Shekh Hasan Dagadu,http://myneta.info/gujarat2012/candidate.php?candidate_id=519,LIMBAYAT,Hindustan Nirman Dal,0,5th Pass,663500,0,663500,163,GEN,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Shekh Mohamad Aiyub Abdulrehman,http://myneta.info/gujarat2012/candidate.php?candidate_id=1024,SURAT NORTH,IND,0,5th Pass,2080000,0,2080000,160,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Male,,,,,,
Shekh Mohamad Faruk  Husenmiya (Faruk Shekh),http://myneta.info/gujarat2012/candidate.php?candidate_id=2249,DARIAPUR,IND,1,10th Pass,9703555,0,9703555,51,GEN,RAJKOT,NORTH GUJARAT,true,true,false,Male,,,,,,
Shekh Mohammad Aiyub Mohammad Ibrahim,http://myneta.info/gujarat2012/candidate.php?candidate_id=172,SURAT NORTH,IND,0,8th Pass,1270000,0,1270000,160,GEN,VALSAD,SOUTH GUJARAT,false,false,false,Male,,,,,,
Shekh Rafikulmursalin  Abdul Raheman,http://myneta.info/gujarat2012/candidate.php?candidate_id=2255,JAMALPUR- KHADIA,IND,0,10th Pass,710000,0,710000,52,GEN,RAJKOT,NORTH GUJARAT,true,true,false,Male,,,,,,
Shekh Salimbhai Nurudin,http://myneta.info/gujarat2012/candidate.php?candidate_id=1355,JETPUR,IND,0,8th Pass,25000,0,25000,74,GEN,JUNAGADH,SAURASHTRA,false,false,false,Male,,,,,,
Shekh Shabirabibi Mohmad Yusuf Alias Sabinabibi,http://myneta.info/gujarat2012/candidate.php?candidate_id=1176,LIMBAYAT,Indian Front,0,Literate,796000,0,796000,163,GEN,SURAT,SOUTH GUJARAT,true,true,false,Female,,,,,,
Shelat  Subhashchandra  Someshvar,http://myneta.info/gujarat2012/candidate.php?candidate_id=2288,UMRETH,IND,0,Graduate Professional,13520293,0,13520293,111,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Shende Jitendra Mohanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=288,OLPAD,Indian Front,0,10th Pass,2661000,1655000,1006000,155,GEN,DANG,SOUTH GUJARAT,true,true,false,Male,,,,,,
Shingote Pravinbhai  Naresh,http://myneta.info/gujarat2012/candidate.php?candidate_id=2342,SAYAJIGUNJ,IND,0,Others,455668,0,455668,142,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Shirshath Shobhaben Kishanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=522,UDHNA,Indian Front,0,10th Pass,205000,0,205000,164,GEN,SURAT,SOUTH GUJARAT,false,false,false,Female,,,,,,
Sholanki Ramanbhai Ambalal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1716,SAYAJIGUNJ,GPP,0,Graduate,4171000,0,4171000,142,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Shrimali Ashokbhai Balchandbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2061,PALANPUR,IND,0,10th Pass,284675,0,284675,12,GEN,BANASKANTHA,NORTH GUJARAT,false,false,false,Male,,,,,,
Shrimali Parsotambhai Ramjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2054,PALANPUR,RPI(A),0,5th Pass,247000,0,247000,12,GEN,BANASKANTHA,NORTH GUJARAT,false,false,false,Male,,,,,,
Shrimali Rameshbhai  Prabhudas,http://myneta.info/gujarat2012/candidate.php?candidate_id=2251,DARIAPUR,IND,0,Literate,1000,0,1000,51,GEN,RAJKOT,NORTH GUJARAT,false,true,false,Male,,,,,,
Shrivastav Madhubhai Babubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1624,VAGHODIA,BJP,0,10th Pass,122745374,1500000,121245374,136,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1624&id2=1046,122745374,19202552,103542822,539%,
Shukla Kashyap Chimanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=310,RAJKOT EAST,BJP,4,Graduate Professional,57328464,14397565,42930899,68,GEN,DEVBHOOMI DWARKA,SAURASHTRA,true,true,false,Male,,,,,,
Shyani Dhirubhai Thakarshibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1769,BAPUNAGAR,INC,0,10th Pass,40287328,770000,39517328,49,GEN,MORBI,SAURASHTRA,true,true,false,Male,,,,,,
Sida Iqbalbhai Kasambhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=94,SOMNATH,SP,0,Graduate Professional,2610000,35000,2575000,90,GEN,BOTAD,SAURASHTRA,true,true,false,Male,,,,,,
Sindhi Mahebubkhan  Yusufbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2348,AKOTA,IND,0,Graduate,2604929,250000,2354929,143,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Sipai Imran  Mahamadbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2134,HIMATNAGAR,IND,0,Graduate Professional,310000,0,310000,27,GEN,SABARKANTHA,NORTH GUJARAT,true,true,false,Male,,,,,,
Sipai Samirkhan Vajirkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1772,JAMALPUR- KHADIA,INC,0,Graduate Professional,31095701,0,31095701,52,GEN,RAJKOT,NORTH GUJARAT,true,true,false,Male,,,,,,
Snehi Mnharbhai Chhaganbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1292,BHARUCH,IND,0,10th Pass,560000,30000,530000,153,GEN,TAPI,SOUTH GUJARAT,false,false,false,Male,,,,,,
Sodha Maheshojee Ranajee,http://myneta.info/gujarat2012/candidate.php?candidate_id=1829,ABDASA,GPP,2,12th Pass,3288169,1050000,2238169,1,GEN,KACHCHH,KACHCHH,true,true,true,Male,,,,,,
Sojitra Narendrabhai Babubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=772,MANAVADAR,JD(U),0,12th Pass,810000,0,810000,85,GEN,BHAVNAGAR,SAURASHTRA,false,false,false,Male,,,,,,
Solanki Balwantbhai Gopalbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1896,KALOL,SP,0,10th Pass,0,0,0,127,GEN,NARMADA,CENTRAL GUJARAT,false,false,false,Male,,,,,,
Solanki Bhagwatiben  Bharatbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2267,DANILIMDA (SC),IND,0,5th Pass,63669,0,63669,54,SC,RAJKOT,NORTH GUJARAT,false,false,false,Female,,,,,,
Solanki Bhupatsinh Somsinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=1881,SHEHRA,LJSP,0,12th Pass,220000,50000,170000,124,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Solanki Bipinkumar Rajubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1644,DANTA (ST),JD(U),0,Graduate,171800,0,171800,10,ST,BANASKANTHA,NORTH GUJARAT,false,true,false,Male,,,,,,
Solanki Chhaganbhai Kevlabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1985,KHEDBRAHMA (ST),GPP,0,Post Graduate,2800000,0,2800000,29,ST,SABARKANTHA,NORTH GUJARAT,false,true,false,Male,,,,,,
Solanki Devjibhai Gokalbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=440,DHRANGADHRA,BSP,0,5th Pass,2115628,2320000,-204372,64,GEN,JAMNAGAR,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Solanki Dineshbhai Chhaganbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=437,LIMBDI,BSP,0,12th Pass,133000,0,133000,61,GEN,JAMNAGAR,AHMEDABAD RURAL,false,true,false,Male,,,,,,
Solanki Hirabhai Odhavjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=871,RAJULA,BJP,1,10th Pass,348109893,42168697,305941196,98,GEN,KHEDA,SAURASHTRA,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=871&id2=377,348109893,123957139,224152754,181%,Age Difference=2
Solanki Jasvantsinh  Amarsinh (Jashubha),http://myneta.info/gujarat2012/candidate.php?candidate_id=1598,ANKLAV,BJP,0,Graduate,9481072,1500000,7981072,110,GEN,DAHOD,SAURASHTRA,false,true,false,Male,,,,,,
Solanki Jayshriben Ashwinbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1718,VADODARA CITY (SC),INC,0,8th Pass,3000112,0,3000112,141,SC,SURAT,SOUTH GUJARAT,false,false,false,Female,,,,,,
Solanki Jitendrabhai Jerambhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1343,JETPUR,IND,0,8th Pass,53000,0,53000,74,GEN,JUNAGADH,SAURASHTRA,false,false,false,Male,,,,,,
Solanki Keshaji Svarupji,http://myneta.info/gujarat2012/candidate.php?candidate_id=2065,DEODAR,IND,1,Illiterate,1125000,0,1125000,14,GEN,BANASKANTHA,NORTH GUJARAT,false,false,true,Male,,,,,,
Solanki Lalitsinh Nanusinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=295,KATARGAM,SUCI(C),0,8th Pass,27079,0,27079,166,GEN,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Solanki Mahipatsinh Prabhatsinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=406,PALITANA,Rashtriya Krantikari Samajwadi Party,0,8th Pass,289000,60000,229000,102,GEN,MAHISAGAR,SAURASHTRA,false,false,false,Male,,,,,,
Solanki Malabhai  Hirabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2201,ELLISBRIDGE,LJSP,0,8th Pass,30300,0,30300,44,GEN,SURENDRANAGAR,NORTH GUJARAT,false,true,false,Male,,,,,,
Solanki Natvarbhai  Govabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2137,IDAR (SC),IND,0,12th Pass,0,0,0,28,SC,SABARKANTHA,NORTH GUJARAT,false,true,false,Male,,,,,,
Solanki Parshotambhai Amarshibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=475,BHAVNAGAR RURAL,IND,0,Illiterate,2000,0,2000,103,GEN,MAHISAGAR,SAURASHTRA,false,false,false,Male,,,,,,
Solanki Parshottmbhai Odhavjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=476,BHAVNAGAR RURAL,BJP,5,Others,376119290,33057040,343062250,103,GEN,MAHISAGAR,SAURASHTRA,true,true,true,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=476&id2=444,376119290,113814038,262305252,230%,
Solanki Pradipsinh Masaribhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1485,SOMNATH,IND,0,Graduate,155000,0,155000,90,GEN,BOTAD,SAURASHTRA,false,true,false,Male,,,,,,
Solanki Pravinsinh Samatsinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=590,LIMBDI,GPP,2,10th Pass,4075000,897000,3178000,61,GEN,JAMNAGAR,AHMEDABAD RURAL,false,true,true,Male,,,,,,
Solanki Rahimbhai Amadbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1359,JETPUR,IND,0,Illiterate,488231,0,488231,74,GEN,JUNAGADH,SAURASHTRA,false,true,false,Male,,,,,,
Solanki Ramabhai Virchandbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1752,IDAR (SC),INC,2,12th Pass,4409517,950000,3459517,28,SC,SABARKANTHA,NORTH GUJARAT,true,true,false,Male,,,,,,
Solanki Ramesh Mavabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1860,RAPAR,IJP,0,Literate,73857,0,73857,6,GEN,KACHCHH,KACHCHH,false,true,false,Male,,,,,,
Solanki Rekhaben Kashyapbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=380,AMRELI,JD(U),0,12th Pass,3300000,0,3300000,95,GEN,ANAND,SAURASHTRA,true,true,false,Female,,,,,,
Solanki Salamsinh Mangalsinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=1899,KALOL,IND,0,Post Graduate,800000,0,800000,127,GEN,NARMADA,CENTRAL GUJARAT,false,false,false,Male,,,,,,
Solanki Shaileshbhai  Jivabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2218,NARODA,RPI(A),0,8th Pass,125000,0,125000,47,GEN,SURENDRANAGAR,NORTH GUJARAT,false,true,false,Male,,,,,,
Solanki Somabhai Bharmabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2051,DANTA (ST),IND,2,8th Pass,115000,0,115000,10,ST,BANASKANTHA,NORTH GUJARAT,false,false,true,Male,,,,,,
Solanki Takhatsinh Ravsinh,http://myneta.info/gujarat2012/candidate.php?candidate_id=1877,SHEHRA,INC,6,10th Pass,5914467,674337,5240130,124,GEN,VADODARA,AHMEDABAD RURAL,true,true,true,Male,,,,,,
Somabhai Daliyabhai Nayka,http://myneta.info/gujarat2012/candidate.php?candidate_id=1727,CHHOTA UDAIPUR (ST),BSP,0,5th Pass,357000,0,357000,137,ST,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Somani Jitendrabhai Kantilal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1502,WANKANER,BJP,12,5th Pass,5844597,176954800,-171110203,67,GEN,DEVBHOOMI DWARKA,SAURASHTRA,true,true,true,Male,,,,,,
Sonagara Dineshbhai Dhanjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1420,JAMNAGAR SOUTH,IND,0,5th Pass,1335000,0,1335000,79,GEN,AMRELI,SAURASHTRA,false,true,false,Male,,,,,,
Sonagara Jentilal Vasaram,http://myneta.info/gujarat2012/candidate.php?candidate_id=743,DWARKA,GPP,0,8th Pass,1116462,0,1116462,82,GEN,BHAVNAGAR,SAURASHTRA,false,false,false,Male,,,,,,
Sondarva Mangabhai Danabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1356,JETPUR,IND,0,Literate,15000,0,15000,74,GEN,JUNAGADH,SAURASHTRA,false,false,false,Male,,,,,,
Sonecha Ishvarbhai Vaghabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2062,DEODAR,LJSP,0,Literate,195000,0,195000,14,GEN,BANASKANTHA,NORTH GUJARAT,false,true,false,Male,,,,,,
Soni Bhupendrabhai Kantilal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1951,ANAND,BSP,0,12th Pass,33000,0,33000,112,GEN,VADODARA,AHMEDABAD RURAL,false,true,false,Male,,,,,,
Soni Mahendra Narayandas,http://myneta.info/gujarat2012/candidate.php?candidate_id=1188,LIMBAYAT,JD(U),0,10th Pass,1577000,0,1577000,163,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Soni Shantilal Dwarkadas,http://myneta.info/gujarat2012/candidate.php?candidate_id=1710,RAOPURA,GPP,0,10th Pass,5761867,0,5761867,144,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Sonpal Pankajbhai  Labhshankar,http://myneta.info/gujarat2012/candidate.php?candidate_id=2217,NARODA,GPP,2,12th Pass,14421048,2626052,11794996,47,GEN,SURENDRANAGAR,NORTH GUJARAT,true,true,false,Male,,,,,,
Sorathiya Abdul Majidbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=783,JUNAGADH,IND,0,10th Pass,1150000,0,1150000,86,GEN,BHAVNAGAR,SAURASHTRA,false,true,false,Male,,,,,,
Sorathiya Alpeshbhai Rameshbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=253,VISAVADAR,IND,0,Post Graduate,142526,180000,-37474,87,GEN,BHAVNAGAR,SAURASHTRA,false,true,false,Male,,,,,,
Sotha Savjibhai  Badaji,http://myneta.info/gujarat2012/candidate.php?candidate_id=2141,KHEDBRAHMA (ST),IJP,0,Literate,0,0,0,29,ST,SABARKANTHA,NORTH GUJARAT,false,false,false,Male,,,,,,
Subhanbhai Popatbhai Multani,http://myneta.info/gujarat2012/candidate.php?candidate_id=6,MORBI,IND,2,10th Pass,115000,0,115000,65,GEN,JAMNAGAR,SAURASHTRA,true,true,true,Male,,,,,,
Sudani Maheshbhai Shamjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=390,SAVARKUNDLA,GPP,0,Graduate,2215000,446030,1768970,97,GEN,KHEDA,SAURASHTRA,true,true,false,Male,,,,,,
Sukhadiya Jitendra Ratilal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1575,SAYAJIGUNJ,BJP,0,10th Pass,10175770,0,10175770,142,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1575&id2=1028,10175770,3054396,7121374,233%,
Sumara Arab Hasam,http://myneta.info/gujarat2012/candidate.php?candidate_id=39,JUNAGADH,BSP,0,5th Pass,1395087,20000,1375087,86,GEN,BHAVNAGAR,SAURASHTRA,false,true,false,Male,,,,,,
Sumara Husenbhai Mirajibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=261,SOMNATH,IND,0,5th Pass,453000,0,453000,90,GEN,BOTAD,SAURASHTRA,false,true,false,Male,,,,,,
